user_id,sentiment
481333101.0,-1.0
481445892.0,0.0
481521738.0,0.0
482120066.0,-0.4
482381403.0,1.0
482446052.0,0.0
483077571.0,0.0
483360857.0,-0.5
483679046.0,-1.0
484417726.0,-0.5
485245794.0,0.0
485249771.0,-1.0
485345534.0,0.0
485717967.0,0.0
485777932.0,0.0
485936493.0,0.0
486014917.0,-0.5
486016287.0,-0.5
486112455.0,-1.0
486254563.0,-1.0
486322474.0,0.0
486558411.0,0.0
486659760.0,0.0
486738418.0,1.0
487162511.0,-1.0
487224312.0,0.0
488096202.0,0.0
488145712.0,-1.0
488373285.0,1.0
488765588.0,-1.0
489851758.0,1.0
489934897.0,0.0
491825126.0,1.0
492007076.0,0.0
492687638.0,-1.0
492788157.0,-1.0
492815783.0,-1.0
493179260.0,-1.0
493327815.0,1.0
493526482.0,-1.0
493678717.0,1.0
493692081.0,-1.0
493743866.0,0.0
493763935.0,0.0
493826941.0,-1.0
494261098.0,-1.0
494281471.0,-0.3333333333333333
494298006.0,0.0
494387394.0,-1.0
494643115.0,0.0
495158256.0,0.0
495330518.0,0.0
495668878.0,-1.0
496071759.0,-1.0
496190214.0,-1.0
496435356.0,-1.0
496480633.0,0.0
497463931.0,-1.0
497675170.0,-1.0
498054026.0,-1.0
498459134.0,-1.0
498798238.0,-1.0
499236707.0,1.0
499513539.0,0.0
499905734.0,-1.0
500020251.0,-1.0
500393113.0,-1.0
500394505.0,0.0
500428474.0,-1.0
500496955.0,-1.0
500512044.0,1.0
501019669.0,0.0
501208726.0,0.0
501372903.0,1.0
501423899.0,0.0
501921135.0,1.0
502113839.0,-0.5
502335393.0,1.0
502989041.0,-1.0
503415347.0,0.0
504893013.0,-1.0
505233703.0,0.0
505234494.0,-1.0
505322398.0,0.0
505454704.0,0.0
506295740.0,-1.0
506354924.0,0.25
506799223.0,1.0
507562148.0,1.0
508390512.0,0.0
509160953.0,0.0
510481721.0,-1.0
510952680.0,-1.0
511085575.0,-1.0
512290804.0,1.0
512302396.0,-1.0
512465595.0,0.0
512650732.0,-1.0
512830524.0,0.0
513080189.0,0.0
513876097.0,1.0
514464007.0,0.0
514580672.0,-1.0
515098734.0,0.0
515167217.0,1.0
517051034.0,0.5
517191131.0,-1.0
518170700.0,0.0
518651331.0,-0.5
518883587.0,0.0
518984972.0,0.0
519245371.0,-1.0
519333298.0,-1.0
519446332.0,-0.5
519604527.0,-1.0
519836415.0,-1.0
520397247.0,1.0
520834708.0,-1.0
521046309.0,-0.5
521600063.0,0.0
521678707.0,-1.0
521996289.0,-1.0
523349706.0,0.0
525290895.0,-1.0
525486499.0,0.0
525872596.0,0.75
525884669.0,1.0
525984544.0,0.0
526658160.0,-1.0
526930413.0,-0.5
527545839.0,0.0
527906328.0,-1.0
527947509.0,0.0
528499199.0,-1.0
528989913.0,0.0
528990081.0,0.0
529568115.0,0.0
529603078.0,-1.0
529773715.0,-1.0
530915053.0,-1.0
531826580.0,0.0
531928247.0,0.0
532141010.0,0.0
532753777.0,-0.5
533233011.0,0.2
533481464.0,-1.0
533589583.0,0.0
533782238.0,0.0
535043114.0,-1.0
535978288.0,-1.0
536639578.0,-1.0
536887431.0,0.0
537791908.0,0.0
537948507.0,0.0
538579549.0,-0.5
538601381.0,-1.0
538705970.0,-1.0
540449319.0,-1.0
541878477.0,0.0
542262767.0,0.0
542977627.0,-1.0
543577047.0,0.14285714285714285
544068892.0,-0.5
544147368.0,-1.0
544470728.0,0.0
544518990.0,-1.0
544589549.0,-1.0
544634021.0,-0.5
544721431.0,-1.0
544733060.0,0.0
544745847.0,0.0
544752875.0,-1.0
544779791.0,-1.0
544938486.0,-0.6666666666666666
545229612.0,-1.0
545325692.0,0.0
545361080.0,0.0
545453935.0,1.0
546218242.0,-1.0
546277891.0,-0.3333333333333333
546526842.0,0.0
546881545.0,0.0
548655682.0,0.0
548857000.0,1.0
549366690.0,-1.0
549529801.0,0.0
549619562.0,0.5
549693415.0,1.0
549738235.0,0.0
549881550.0,0.0
550500667.0,-1.0
550533676.0,-0.5
551450191.0,0.0
551507199.0,-1.0
551918010.0,-1.0
552135980.0,-1.0
552168379.0,0.0
552318570.0,-1.0
552409987.0,1.0
552585078.0,1.0
552942310.0,0.0
553731994.0,1.0
554051914.0,1.0
554141586.0,-1.0
555394813.0,-1.0
555594195.0,0.0
555664806.0,0.0
556340189.0,-1.0
556382864.0,0.0
557136227.0,-1.0
557438892.0,-0.5
557802089.0,0.0
557822491.0,-1.0
558090194.0,-1.0
558181925.0,0.0
558396379.0,-1.0
558647291.0,1.0
559189238.0,0.0
559498035.0,-1.0
559822886.0,-0.05555555555555555
559984085.0,-0.6666666666666666
560513419.0,-0.8333333333333334
560553253.0,0.0
560704774.0,0.0
560817896.0,0.0
561336440.0,-1.0
561446987.0,-1.0
561545597.0,-1.0
561831729.0,1.0
563389816.0,0.0
564053183.0,1.0
564258264.0,1.0
564269780.0,0.0
564305489.0,-1.0
564601532.0,-1.0
564657538.0,0.0
564872305.0,1.0
565924698.0,-0.25
566028618.0,0.0
567380580.0,-1.0
567487988.0,0.1
567591542.0,0.0
568431870.0,0.0
568521482.0,-1.0
568771441.0,0.0
568832237.0,0.0
569583666.0,-0.2222222222222222
569934881.0,-1.0
570484435.0,0.0
570492950.0,-0.6666666666666666
570816898.0,-0.16666666666666666
571250955.0,0.0
572024693.0,0.0
572624913.0,-1.0
572755657.0,-0.25
573149116.0,-1.0
573681712.0,0.0
573929215.0,0.7368421052631579
574668326.0,0.0
574695092.0,-0.1111111111111111
574932827.0,1.0
575477400.0,0.0
575954382.0,-0.6666666666666666
576029035.0,-1.0
576320643.0,0.0
577104911.0,-0.5
577323025.0,0.0
577542660.0,1.0
578157589.0,-1.0
578504111.0,0.0
579158248.0,0.0
580942452.0,0.0
580999999.0,1.0
581366885.0,-1.0
581456619.0,-1.0
581811026.0,-0.5
582081410.0,0.0
582157733.0,0.0
582307923.0,-1.0
582377058.0,-0.5
582457642.0,0.0
582822871.0,-1.0
583328545.0,-0.5
583472594.0,-1.0
583821006.0,0.0
584102030.0,-1.0
584199171.0,-1.0
586084294.0,0.0
586556205.0,-1.0
586570880.0,0.0
586727928.0,-1.0
586740402.0,0.0
587376985.0,0.0
587605719.0,0.5
587862701.0,-1.0
588005511.0,-1.0
588551956.0,1.0
588605632.0,0.0
588612884.0,1.0
588750058.0,-0.5
589119722.0,-1.0
589167129.0,-1.0
589301858.0,-1.0
589309307.0,0.0
589399108.0,-1.0
589576016.0,-1.0
590818686.0,0.0
591623484.0,0.0
592308060.0,0.0
592502795.0,0.0
593261108.0,0.0
593342422.0,0.0
593833319.0,-1.0
593950896.0,0.2
595870961.0,-1.0
595919148.0,-1.0
596024520.0,0.0
596066155.0,-1.0
596570972.0,1.0
596953577.0,-1.0
597232980.0,-0.5
598422489.0,-1.0
598637115.0,0.0
598925796.0,-1.0
598973191.0,-1.0
599073876.0,0.0
599592758.0,-1.0
600490768.0,-1.0
600582416.0,-1.0
600723073.0,-1.0
601176054.0,-0.5
601282808.0,-1.0
601354408.0,-1.0
602195296.0,-1.0
604409106.0,-1.0
604718963.0,-1.0
604866058.0,1.0
606014273.0,0.0
606822661.0,1.0
606907410.0,-1.0
607258583.0,-1.0
607429733.0,-0.3333333333333333
607627222.0,0.0
607908342.0,-1.0
608512987.0,-1.0
609529069.0,-1.0
610065205.0,0.4666666666666667
610225109.0,0.5
610659001.0,-0.3333333333333333
611178830.0,0.0
611346290.0,-1.0
611763198.0,-1.0
611822095.0,-1.0
612677448.0,-1.0
613219077.0,-0.6666666666666666
613823929.0,-1.0
614041320.0,0.0
614066028.0,-0.8
614513651.0,-1.0
615375309.0,-1.0
615453404.0,-1.0
615751167.0,1.0
615808040.0,0.0
616138397.0,-1.0
617251330.0,-1.0
618307472.0,0.0
618657829.0,0.0
620106850.0,-1.0
620237668.0,0.0
620698327.0,0.0
621390176.0,0.0
622044722.0,-0.23333333333333334
622259263.0,0.0
623046116.0,-1.0
623192955.0,-1.0
624233805.0,-1.0
624437930.0,0.0
625064048.0,-1.0
625845531.0,-0.3333333333333333
626944196.0,-1.0
628138386.0,0.0
628431415.0,-1.0
628498010.0,-1.0
628819458.0,0.0
629464448.0,1.0
630447015.0,-1.0
630605311.0,-1.0
630640792.0,-1.0
630658738.0,0.0
630715976.0,-1.0
630758661.0,0.0
630770639.0,0.0
631181929.0,-1.0
631481692.0,-0.25
631547584.0,0.6666666666666666
631633650.0,0.0
631704249.0,-1.0
631919864.0,0.0
632185062.0,1.0
632261141.0,0.0
632328213.0,-1.0
632600488.0,1.0
633410601.0,1.0
633417264.0,-1.0
633469005.0,0.0
633642303.0,-1.0
633734027.0,0.0
633751050.0,-1.0
634726425.0,-1.0
634789350.0,-1.0
635198489.0,0.0
635436053.0,-1.0
636485312.0,-0.5
636548195.0,-0.2
636652493.0,-1.0
637026634.0,0.2692307692307692
637119553.0,0.0
700443648.0,0.0
700968630.0,0.0
701525978.0,-0.5
702829070.0,0.0
703520844.0,-0.6666666666666666
703607473.0,-0.5
706591711.0,-1.0
707231529.0,-1.0
707728800.0,-1.0
710882693.0,-1.0
711889099.0,-1.0
711921152.0,-1.0
713482192.0,-1.0
713656645.0,0.0
714592890.0,0.0
714992023.0,1.0
716411823.0,0.0
716865197.0,-1.0
716905889.0,0.0
717242270.0,-1.0
718673769.0,-1.0
718690670.0,-1.0
718935854.0,1.0
719028394.0,-1.0
719157068.0,0.0
720008964.0,0.0
720196633.0,0.0
720433544.0,1.0
720539922.0,-0.3333333333333333
720835116.0,-0.6666666666666666
722363209.0,-1.0
722810138.0,-0.5
722928727.0,-0.3333333333333333
723014924.0,0.0
723091350.0,-1.0
723841428.0,-1.0
728920892.0,1.0
729485852.0,-1.0
729725852.0,0.0
729807702.0,0.0
729883518.0,-1.0
730798262.0,0.0
730828794.0,0.16666666666666666
730963068.0,0.0
731057174.0,-1.0
732311671.0,0.0
733301718.0,0.0
733835047.0,-1.0
733950020.0,-1.0
736110367.0,0.0
737193662.0,-1.0
738501806.0,0.0
738858404.0,-1.0
739065966.0,-0.1
739203829.0,1.0
740161832.0,0.0
740724798.0,0.0
740937020.0,0.0
741150194.0,0.0
741271117.0,0.0
741351722.0,0.0
742787262.0,0.0
743258965.0,-1.0
745600340.0,0.25
746087233.0,1.0
746509921.0,-1.0
747668892.0,0.5
748033465.0,-1.0
748262484.0,-1.0
748686421.0,0.0
749256032.0,-1.0
750598908.0,-1.0
752710050.0,-1.0
752846852.0,-1.0
753324990.0,-1.0
753686354.0,0.0
753945872.0,-1.0
754254734.0,1.0
756101852.0,0.0
756117000.0,-1.0
756278035.0,-0.5
756899642.0,-1.0
757089374.0,0.0
760258868.0,0.0
760338852.0,-1.0
760395242.0,-1.0
760453704.0,0.0
761249701.0,0.0
762379292.0,-1.0
762381956.0,-1.0
763158565.0,-0.5
764204616.0,0.0
764392686.0,0.0
764776686.0,0.0
766431397.0,0.0
766653324.0,0.0
766786784.0,-1.0
767792857.0,0.0
768736272.0,0.0
769702230.0,0.0
770181800.0,-1.0
771223836.0,0.0
771722726.0,1.0
772760226.0,-1.0
773750426.0,0.0
774706328.0,0.0
774727987.0,-1.0
776998171.0,-1.0
778493048.0,0.0
778778227.0,0.0
780782586.0,0.0
780859152.0,0.0
781118593.0,-1.0
781295575.0,-1.0
781402290.0,0.0
781725127.0,-1.0
782354586.0,1.0
785237870.0,0.0
785519036.0,-0.5
788268414.0,-1.0
790028834.0,0.0
790142156.0,0.0
790339741.0,-0.5
790737018.0,0.0
790772725.0,0.0
790789351.0,0.0
790855609.0,-1.0
791772410.0,-1.0
792119786.0,0.0
792224971.0,0.0
792620006.0,-1.0
792651643.0,0.0
792906836.0,-1.0
793138922.0,0.0
793999634.0,0.0
794836188.0,-1.0
795060301.0,0.0
795185108.0,-1.0
795960008.0,0.0
796493114.0,0.0
798722642.0,-1.0
799277269.0,-1.0
799490186.0,0.0
799531411.0,0.0
800840736.0,-1.0
800983014.0,-1.0
801251246.0,-1.0
802983594.0,0.47368421052631576
803432274.0,0.32432432432432434
803448337.0,-1.0
803599441.0,-1.0
804430039.0,-1.0
805813159.0,-1.0
807454483.0,-0.5
807976915.0,-1.0
809008939.0,1.0
809865410.0,-1.0
809937938.0,0.0
811039837.0,0.5
812107118.0,0.0
813143564.0,1.0
814378561.0,1.0
815604686.0,-1.0
815871284.0,-1.0
816380646.0,0.0
818293782.0,-1.0
822158270.0,-1.0
823617007.0,0.0
824198970.0,0.0
826164636.0,1.0
826662276.0,0.0
827455321.0,0.0
828066870.0,0.0
828225302.0,1.0
830112924.0,-0.5
830281200.0,-1.0
830294414.0,0.0
831009338.0,-1.0
831679326.0,-0.75
832457942.0,0.0
832464115.0,0.0
834078098.0,-1.0
834572923.0,0.0
834672494.0,-1.0
835045224.0,-0.5
836298679.0,0.0
836946007.0,-1.0
836975329.0,-0.6666666666666666
839031350.0,-0.5
840862346.0,1.0
842652049.0,0.0
843863647.0,0.0
844319810.0,0.0
844524780.0,-1.0
846146298.0,-1.0
846411924.0,0.0
846529082.0,-1.0
846708582.0,0.0
848015035.0,-1.0
848098561.0,-0.5
848309946.0,0.0
848324624.0,-0.5
849953796.0,-1.0
850046670.0,-1.0
850341738.0,-1.0
850633633.0,-1.0
852189290.0,-1.0
852236497.0,0.0
853703540.0,1.0
853887504.0,0.0
854481307.0,0.0
858577902.0,0.0
858663559.0,0.0
858871999.0,-1.0
858884436.0,0.5
860224856.0,0.0
860599554.0,-1.0
860660174.0,0.0
860678558.0,0.0
862246652.0,0.5
862486130.0,0.0
863368550.0,0.0
864058542.0,-1.0
865118713.0,-1.0
866854704.0,-1.0
867085962.0,0.0
868142220.0,-1.0
868906076.0,-1.0
869239160.0,-1.0
869871342.0,-0.6666666666666666
870171996.0,-1.0
870506112.0,0.0
872361193.0,-1.0
872636150.0,-1.0
872683105.0,-1.0
872811721.0,0.0
874688509.0,1.0
876010010.0,0.0
876258078.0,-1.0
878511020.0,0.0
879060476.0,-1.0
879606788.0,-1.0
881645382.0,0.0
882784867.0,-1.0
883146614.0,0.0
883155930.0,-1.0
883340214.0,-1.0
885292123.0,-0.25
885519192.0,0.0
885777540.0,0.0
886018352.0,-1.0
886675788.0,0.0
887249791.0,-1.0
887906528.0,1.0
888171678.0,0.0
888254846.0,-1.0
889592425.0,0.0
889830846.0,0.0
889863396.0,0.0
891213438.0,0.3333333333333333
891978900.0,0.0
892097798.0,1.0
893874799.0,0.2222222222222222
894168186.0,-1.0
895302740.0,-1.0
896765953.0,-1.0
896780629.0,-1.0
898882957.0,-1.0
901240694.0,-1.0
902108334.0,0.0
902263880.0,-1.0
902448516.0,0.0
903026922.0,-1.0
903458708.0,0.0
903852302.0,-1.0
905828148.0,-1.0
906498336.0,0.0
906628928.0,0.0
906675799.0,-1.0
906991999.0,-1.0
907496833.0,0.0
908585996.0,-1.0
910789243.0,-1.0
911441450.0,0.0
912345692.0,1.0
912595627.0,0.0
912850946.0,-1.0
912899544.0,-1.0
914560464.0,-1.0
915719034.0,-1.0
915723284.0,-1.0
916428906.0,-1.0
916935650.0,1.0
917363497.0,-1.0
919452127.0,-1.0
921461000.0,-1.0
923225574.0,0.0
923606288.0,-1.0
924589742.0,-1.0
924616158.0,0.0
924776360.0,-1.0
924880070.0,0.0
925553516.0,-1.0
926571499.0,0.0
927434582.0,-1.0
928280101.0,-1.0
930244136.0,-0.5
930787867.0,0.5294117647058824
931258502.0,-1.0
932258994.0,0.0
932315406.0,0.0
932852318.0,0.0
933498420.0,-1.0
934980678.0,0.0
935149981.0,-1.0
935339798.0,0.8888888888888888
936227874.0,-1.0
937017546.0,-1.0
937406785.0,-1.0
937595996.0,-1.0
937812068.0,-0.6666666666666666
938485328.0,1.0
938654886.0,-0.5
938925002.0,-1.0
942848048.0,-1.0
943764008.0,-1.0
944264634.0,-1.0
944365585.0,0.0
946302554.0,0.5
946614380.0,0.38461538461538464
946928551.0,-1.0
948375726.0,0.0
949899295.0,0.0
950145470.0,-1.0
950519246.0,0.16666666666666666
950703709.0,-1.0
951136070.0,0.0
951953479.0,-1.0
952021129.0,-1.0
952551607.0,-1.0
955834945.0,1.0
956257160.0,-1.0
956583506.0,0.0
958142629.0,0.0
958634797.0,-1.0
961220156.0,-0.06666666666666667
962934938.0,0.0
963075540.0,-1.0
963221923.0,-1.0
965087940.0,1.0
968404783.0,0.0
969557034.0,0.0
971670120.0,-0.75
976609620.0,-1.0
977160799.0,-1.0
977543461.0,0.0
977941836.0,-1.0
978707923.0,-1.0
978961124.0,-1.0
979344427.0,-1.0
980841944.0,-1.0
981235849.0,-1.0
981379238.0,-1.0
981648751.0,-0.6666666666666666
983109800.0,-0.5
985507718.0,-1.0
986950789.0,0.0
987350930.0,0.0
988369256.0,1.0
989134886.0,0.0
990375162.0,-1.0
992000221.0,-1.0
992075498.0,0.5
992094642.0,0.0
994025486.0,0.0
994146614.0,0.2222222222222222
995538360.0,-1.0
995543502.0,-0.5
997067978.0,0.0
999495786.0,0.0
1003755638.0,-1.0
1003847094.0,0.0
1004470112.0,0.0
1009786975.0,0.09659090909090909
1010203568.0,-1.0
1010216563.0,0.0
1010312040.0,1.0
1010468647.0,-1.0
1010969264.0,0.0
1014315109.0,-1.0
1017917689.0,-0.2222222222222222
1018516651.0,-1.0
1020561428.0,1.0
1020736230.0,-1.0
1021215793.0,0.0
1021290318.0,-1.0
1021817359.0,0.0
1024535677.0,0.0
1026860244.0,0.0
1026923978.0,-1.0
1027842883.0,-1.0
1029984612.0,0.0
1031582076.0,0.0
1032122707.0,0.0
1037492336.0,-1.0
1038293695.0,0.0
1038396474.0,-1.0
1038823279.0,1.0
1040445715.0,0.0
1040513628.0,0.0
1041347562.0,-1.0
1042414484.0,-1.0
1046740962.0,0.0
1050167280.0,-1.0
1051557925.0,-1.0
1051882850.0,-1.0
1056249948.0,-1.0
1056716616.0,0.0
1056912386.0,-1.0
1058033264.0,-0.5
1058051748.0,0.0
1058843017.0,-1.0
1061472870.0,0.0
1061699738.0,-1.0
1061798904.0,-1.0
1061855023.0,-1.0
1061855376.0,-1.0
1062173510.0,-1.0
1063599528.0,1.0
1064719386.0,-1.0
1065250208.0,0.0
1069190742.0,0.0
1069353030.0,-1.0
1069942890.0,0.0
1072776661.0,-1.0
1079997618.0,-0.3333333333333333
1080908610.0,-1.0
1081316755.0,-1.0
1081321820.0,-1.0
1083132427.0,0.0
1084098438.0,1.0
1084779391.0,0.0
1087124954.0,0.0
1089786860.0,-1.0
1090269312.0,-1.0
1095144511.0,0.0
1095154758.0,-1.0
1096586126.0,1.0
1096830008.0,0.0
1096914824.0,0.0
1099011415.0,0.0
1099397328.0,-1.0
1102749780.0,0.0
1102980199.0,-0.3333333333333333
1103303340.0,-1.0
1103850667.0,-1.0
1104609289.0,-1.0
1106581368.0,0.0
1107687949.0,0.0
1109652726.0,-1.0
1114781004.0,-1.0
1115331979.0,0.0
1115347291.0,-1.0
1117196310.0,0.0
1117974602.0,1.0
1119904952.0,0.0
1121071766.0,0.0
1122626767.0,-1.0
1123044792.0,-1.0
1123329338.0,0.0
1127012496.0,0.2631578947368421
1129796246.0,-0.6
1129892923.0,-1.0
1129917145.0,0.08955223880597014
1131326486.0,1.0
1133250289.0,0.125
1133956332.0,0.0
1134334831.0,0.0
1135701193.0,-1.0
1135876969.0,-1.0
1135909218.0,1.0
1137551454.0,0.5
1140097794.0,0.5
1140106542.0,-1.0
1141097683.0,0.0
1142715692.0,1.0
1144062445.0,0.0
1145812243.0,0.0
1149410389.0,-1.0
1151295156.0,-1.0
1151781253.0,-1.0
1153487390.0,0.0
1154454024.0,0.0
1155624980.0,-1.0
1158985285.0,0.0
1160801113.0,1.0
1161534853.0,-1.0
1161618864.0,0.0
1161860947.0,0.0
1161988350.0,1.0
1163887880.0,1.0
1167388129.0,-1.0
1169238595.0,-1.0
1169861358.0,0.0
1170432259.0,0.0
1170764586.0,0.0
1173375464.0,-1.0
1173674827.0,-0.2857142857142857
1181029626.0,-1.0
1181261604.0,0.0
1184500740.0,0.0
1187482286.0,1.0
1191128978.0,-0.7272727272727273
1195458259.0,0.0
1199136998.0,0.0
1201819807.0,0.0
1202375114.0,0.0
1202821316.0,-1.0
1202953147.0,-0.5
1203301459.0,1.0
1205526331.0,-1.0
1206495259.0,0.0
1207215264.0,0.0
1207422032.0,1.0
1209385165.0,0.0
1209504048.0,0.0
1210068494.0,1.0
1210098278.0,-1.0
1210189555.0,-1.0
1210872601.0,-1.0
1212359797.0,-1.0
1214512795.0,0.0
1216557282.0,0.0
1223159934.0,0.18181818181818182
1223225756.0,-1.0
1227561096.0,0.0
1228446114.0,0.0
1228614320.0,0.0
1228886173.0,-1.0
1228932072.0,0.0
1235025320.0,0.0
1239970512.0,-1.0
1241009113.0,0.0
1241643762.0,0.0
1241861221.0,-1.0
1242570896.0,0.0
1242593095.0,-0.5
1244383608.0,0.0
1244903708.0,-0.5
1244908051.0,0.0
1246695992.0,-1.0
1247588586.0,0.0
1247778186.0,-1.0
1247823998.0,-0.10638297872340426
1249128541.0,-1.0
1249403666.0,-1.0
1249812482.0,1.0
1250331156.0,0.0
1252004226.0,-1.0
1252997479.0,-0.5
1257900848.0,-1.0
1257992329.0,-1.0
1259161105.0,0.0
1261176810.0,0.0
1263348391.0,1.0
1264950452.0,0.0
1265131969.0,0.5
1265314998.0,1.0
1265449718.0,0.0
1268951024.0,-1.0
1270707121.0,-1.0
1270756538.0,-1.0
1273161516.0,0.0
1274133648.0,-1.0
1276701954.0,-1.0
1278881341.0,-1.0
1279601202.0,0.0
1281426013.0,-1.0
1283834881.0,1.0
1284756222.0,0.0
1284778632.0,0.0
1285949539.0,0.0
1286048444.0,-1.0
1287028086.0,-1.0
1289137452.0,0.0
1289530050.0,0.5
1292029700.0,-1.0
1292499703.0,0.0
1293207422.0,0.0
1294298378.0,-0.5
1296338870.0,-1.0
1299289771.0,-1.0
1304006448.0,0.0
1305556297.0,-1.0
1308016628.0,-1.0
1308980552.0,0.0
1311410468.0,-1.0
1311628904.0,0.0
1311858750.0,0.0
1315278097.0,1.0
1317245323.0,-0.25
1318918200.0,1.0
1319179255.0,-1.0
1323229609.0,1.0
1323335958.0,1.0
1323843236.0,-1.0
1324715353.0,0.4523809523809524
1325997704.0,-1.0
1326972776.0,1.0
1327196124.0,1.0
1328323945.0,-1.0
1328506484.0,0.0
1329282918.0,-0.75
1329606048.0,0.0
1330777537.0,0.0
1335298969.0,-0.5
1336670436.0,0.0
1336736400.0,-1.0
1337034241.0,0.0
1338317185.0,-1.0
1342753861.0,0.0
1342863121.0,-1.0
1343131488.0,0.0
1343371332.0,0.0
1343436092.0,0.0
1344022837.0,-0.6666666666666666
1344892680.0,0.0
1344900866.0,0.0
1344909186.0,0.0
1345234189.0,0.0
1345578420.0,-1.0
1346767651.0,0.0
1346859277.0,1.0
1347273811.0,-1.0
1348691166.0,0.0
1352239448.0,0.0
1352604722.0,-1.0
1353164317.0,0.0
1354955611.0,0.0
1355451530.0,1.0
1356240750.0,-1.0
1356942170.0,0.0
1358520961.0,-1.0
1359728036.0,-0.2727272727272727
1360169612.0,-1.0
1360333130.0,1.0
1360667438.0,-1.0
1360768327.0,0.0
1363119464.0,0.0
1363253107.0,0.0
1364098508.0,1.0
1364161458.0,-0.6666666666666666
1364709895.0,0.0
1365185756.0,-1.0
1365343928.0,-1.0
1365362263.0,-1.0
1367426574.0,0.0
1367551590.0,-0.5
1368190304.0,-1.0
1369874299.0,0.0
1372337958.0,0.0
1372480807.0,0.0
1372986864.0,0.0
1375149396.0,-1.0
1375435626.0,0.0
1376183534.0,-0.5
1377110654.0,1.0
1378490540.0,0.0
1380321128.0,1.0
1380437820.0,-1.0
1381917439.0,1.0
1382541014.0,-1.0
1383920448.0,-1.0
1385142120.0,-1.0
1388192736.0,0.0
1388212662.0,-1.0
1390332612.0,-0.5
1390543003.0,-1.0
1391015396.0,0.0
1391237671.0,-1.0
1391563946.0,-1.0
1391936090.0,0.0
1393382221.0,-1.0
1395494749.0,-1.0
1396104900.0,0.0
1397232698.0,0.0
1397423666.0,-1.0
1397679559.0,-1.0
1397792929.0,1.0
1397880649.0,0.0
1398545551.0,1.0
1398608126.0,0.0
1398663656.0,-1.0
1399722367.0,-1.0
1400931295.0,-1.0
1401311340.0,1.0
1402746085.0,-0.5
1403911328.0,1.0
1405129596.0,0.0
1405246082.0,0.0
1405996010.0,-0.2
1406291592.0,-1.0
1407028321.0,-1.0
1407361938.0,-1.0
1408661088.0,1.0
1409498718.0,0.0
1409661158.0,0.0
1410134982.0,0.0
1410439758.0,-1.0
1410905906.0,0.29411764705882354
1411334761.0,-1.0
1411895960.0,-1.0
1414068212.0,-1.0
1414650259.0,-1.0
1414820419.0,-0.3333333333333333
1415654443.0,0.0
1415744725.0,-1.0
1418601386.0,0.0
1418964253.0,-1.0
1419297506.0,-1.0
1421290250.0,1.0
1426168484.0,0.14814814814814814
1426254068.0,-1.0
1428245454.0,-0.5
1431925801.0,0.0
1433356862.0,0.0
1436557350.0,0.0
1436807028.0,1.0
1439729754.0,0.0
1440261726.0,0.0
1441673053.0,0.0
1442616889.0,-1.0
1445554201.0,-1.0
1447469275.0,-1.0
1448433242.0,-0.5
1449363146.0,-1.0
1449536851.0,-0.6666666666666666
1449770029.0,-1.0
1451608154.0,-0.75
1453494890.0,-1.0
1455583052.0,0.0
1455849354.0,0.0
1455933535.0,0.0
1458246829.0,0.0
1460673890.0,-0.5
1460727739.0,0.0
1463726557.0,-1.0
1465471386.0,0.0
1467992424.0,-1.0
1468275918.0,-1.0
1468290938.0,-1.0
1468549507.0,0.6666666666666666
1470725851.0,0.0
1477577485.0,0.375
1478689148.0,0.0
1478804820.0,0.0
1483172160.0,0.0
1483347978.0,0.0
1483505478.0,-1.0
1483530998.0,0.0
1483667844.0,-1.0
1485411481.0,1.0
1488674281.0,0.0
1497228780.0,1.0
1498342616.0,-0.1
1498921818.0,-1.0
1505140082.0,0.0
1506235322.0,-1.0
1509465397.0,0.0
1510951723.0,0.0
1511158567.0,0.0
1511657858.0,-1.0
1512021254.0,-1.0
1514050189.0,-1.0
1514856498.0,0.0
1517163662.0,0.0
1517712110.0,-1.0
1517974249.0,-1.0
1518588775.0,0.0
1519480027.0,1.0
1520038273.0,-0.25
1522458356.0,-1.0
1522601148.0,0.0
1523548873.0,0.0
1523737188.0,0.0
1525162190.0,-1.0
1525493868.0,-1.0
1526036864.0,0.0
1526558221.0,0.0
1528834434.0,-1.0
1529072502.0,-1.0
1529421373.0,-1.0
1531611828.0,0.020833333333333332
1532507959.0,-1.0
1535031667.0,0.0
1535798204.0,-1.0
1536920875.0,-1.0
1537172760.0,0.0
1537417202.0,0.0
1537644018.0,-0.25
1537818132.0,-1.0
1539806210.0,0.0
1543721616.0,-1.0
1546074127.0,-1.0
1548506839.0,0.0
1549005932.0,-1.0
1549677294.0,0.0
1551506120.0,-1.0
1555275607.0,0.0
1556655817.0,-1.0
1558202438.0,0.0
1558864796.0,0.0
1559364674.0,0.0
1559728916.0,-1.0
1561925977.0,1.0
1562177648.0,0.0
1563302017.0,-0.4
1563657673.0,0.0
1564013720.0,0.16666666666666666
1564480639.0,-0.3333333333333333
1566371948.0,1.0
1571448372.0,0.0
1574250654.0,0.0
1576235694.0,0.5
1576567184.0,0.0
1577931409.0,-1.0
1583265091.0,0.6666666666666666
1589732084.0,0.0
1590740905.0,0.0
1592205739.0,0.0
1593797472.0,-1.0
1593804438.0,0.0
1598530152.0,-0.5
1599001218.0,0.0
1599799508.0,0.0
1600321644.0,0.0
1601667793.0,-1.0
1602704352.0,0.0
1606265736.0,-1.0
1607099221.0,0.0
1608224996.0,0.0
1608948967.0,-1.0
